,date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
373,2022-03-03,165.00086975097656,161.96348571777344,158.1221160888672,156.27586364746094,161.7451171875,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625
374,2022-03-04,161.96348571777344,158.1221160888672,156.27586364746094,161.7451171875,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344
375,2022-03-07,158.1221160888672,156.27586364746094,161.7451171875,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094
376,2022-03-08,156.27586364746094,161.7451171875,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375
377,2022-03-09,161.7451171875,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875
378,2022-03-10,157.34788513183594,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188
379,2022-03-11,153.5858917236328,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922
380,2022-03-14,149.50628662109375,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094
381,2022-03-15,153.9432373046875,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656
382,2022-03-16,158.40994262695312,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375
383,2022-03-17,159.43235778808594,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375
384,2022-03-18,162.7675018310547,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938
385,2022-03-21,164.1571502685547,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438
386,2022-03-22,167.5717315673828,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125
387,2022-03-23,168.95143127441406,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906
388,2022-03-24,172.78289794921875,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547
389,2022-03-25,173.42808532714844,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938
390,2022-03-28,174.30160522460938,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188
391,2022-03-29,177.63673400878906,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578
392,2022-03-30,176.45553588867188,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703
393,2022-03-31,173.31890869140625,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547
394,2022-04-01,173.02110290527344,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812
395,2022-04-04,177.12059020996094,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094
396,2022-04-05,173.76556396484375,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375
397,2022-04-06,170.5594482421875,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375
398,2022-04-07,170.86715698242188,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594
399,2022-04-08,168.8323211669922,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875
400,2022-04-11,164.52439880371094,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453
401,2022-04-12,166.42030334472656,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172
402,2022-04-13,169.1400146484375,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547
403,2022-04-14,164.06781005859375,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094
404,2022-04-18,163.84945678710938,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703
405,2022-04-19,166.16220092773438,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156
406,2022-04-20,165.99346923828125,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375
407,2022-04-21,165.18946838378906,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172
408,2022-04-22,160.5936737060547,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938
409,2022-04-25,161.67562866210938,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312
410,2022-04-26,155.64059448242188,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875
411,2022-04-27,155.4123077392578,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375
412,2022-04-28,162.4300079345703,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406
413,2022-04-29,156.4842987060547,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422
414,2022-05-02,156.79202270507812,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188
415,2022-05-03,158.30076599121094,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156
416,2022-05-04,164.79241943359375,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328
417,2022-05-05,155.61083984375,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188
418,2022-05-06,156.34642028808594,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438
419,2022-05-09,151.15740966796875,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156
420,2022-05-10,153.5928497314453,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688
421,2022-05-11,145.6304168701172,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844
422,2022-05-12,141.7137908935547,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344
423,2022-05-13,146.23680114746094,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906
424,2022-05-16,144.6761016845703,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922
425,2022-05-17,148.35414123535156,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156
426,2022-05-18,139.984130859375,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656
427,2022-05-19,136.5347137451172,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312
428,2022-05-20,136.77328491210938,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812
429,2022-05-23,142.26052856445312,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688
430,2022-05-24,139.52685546875,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812
431,2022-05-25,139.6859130859375,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312
432,2022-05-26,142.92652893066406,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312
433,2022-05-27,148.7517547607422,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797
434,2022-05-31,147.95651245117188,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125
435,2022-06-01,147.82728576660156,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406
436,2022-06-02,150.3124542236328,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844
437,2022-06-03,144.51705932617188,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094
438,2022-06-06,145.27255249023438,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656
439,2022-06-07,147.82728576660156,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844
440,2022-06-08,147.08175659179688,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578
441,2022-06-09,141.79331970214844,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125
442,2022-06-10,136.31602478027344,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672
443,2022-06-13,131.09718322753906,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375
444,2022-06-14,131.9719696044922,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938
445,2022-06-15,134.62611389160156,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125
446,2022-06-16,129.28797912597656,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375
447,2022-06-17,130.77908325195312,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875
448,2022-06-21,135.06350708007812,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594
449,2022-06-22,134.54660034179688,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062
450,2022-06-23,137.44924926757812,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625
451,2022-06-24,140.81912231445312,140.81912231445312,136.6241912841797,138.403564453125,135.90846252441406,138.10533142089844,140.71971130371094,142.07167053222656,145.48130798339844,146.1671905517578,144.01007080078125,144.9941864013672,144.62640380859375,147.58871459960938,149.27862548828125,146.197021484375,150.10369873046875,152.13157653808594,154.42788696289062,153.17535400390625,152.04212951660156
