,macd1,macd2,macd3,macd4,macd5,zero_axis,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
888,-0.017319291353399338,-0.0590676923589602,-0.07613015801708377,-0.10823907586842896,-0.08971972999279662,0,147.4224090576172,146.7601776123047,144.6943817138672,140.80003356933594,144.45716857910156,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422
889,-0.0590676923589602,-0.07613015801708377,-0.10823907586842896,-0.08971972999279662,0.1302640545401096,1,146.7601776123047,144.6943817138672,140.80003356933594,144.45716857910156,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578
890,-0.07613015801708377,-0.10823907586842896,-0.08971972999279662,0.1302640545401096,0.2058942534443104,1,144.6943817138672,140.80003356933594,144.45716857910156,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672
891,-0.10823907586842896,-0.08971972999279662,0.1302640545401096,0.2058942534443104,0.32719424934204866,1,140.80003356933594,144.45716857910156,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344
892,-0.08971972999279662,0.1302640545401096,0.2058942534443104,0.32719424934204866,0.24641656069545015,1,144.45716857910156,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328
893,0.1302640545401096,0.2058942534443104,0.32719424934204866,0.24641656069545015,-0.09722108403468671,1,143.71583557128906,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625
894,0.2058942534443104,0.32719424934204866,0.24641656069545015,-0.09722108403468671,-0.21191614101453574,0,145.09962463378906,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406
895,0.32719424934204866,0.24641656069545015,-0.09722108403468671,-0.21191614101453574,-0.13649221934167186,1,146.83921813964844,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156
896,0.24641656069545015,-0.09722108403468671,-0.21191614101453574,-0.13649221934167186,0.006662066817651635,1,147.26426696777344,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562
897,-0.09722108403468671,-0.21191614101453574,-0.13649221934167186,0.006662066817651635,0.046685364873540386,1,145.0699920654297,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125
898,-0.21191614101453574,-0.13649221934167186,0.006662066817651635,0.046685364873540386,-0.03919879230094167,1,143.30072021484375,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328
899,-0.13649221934167186,0.006662066817651635,0.046685364873540386,-0.03919879230094167,-0.1314441683386616,0,143.9530487060547,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875
900,0.006662066817651635,0.046685364873540386,-0.03919879230094167,-0.1314441683386616,-0.08459985257590098,1,144.17051696777344,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125
901,0.046685364873540386,-0.03919879230094167,-0.1314441683386616,-0.08459985257590098,0.23981648827337188,1,143.83445739746094,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328
902,-0.03919879230094167,-0.1314441683386616,-0.08459985257590098,0.23981648827337188,0.23377550773980899,1,145.6531524658203,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703
903,-0.1314441683386616,-0.08459985257590098,0.23981648827337188,0.23377550773980899,0.22266908759741139,1,145.24789428710938,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344
904,-0.08459985257590098,0.23981648827337188,0.23377550773980899,0.22266908759741139,0.2380322451361973,1,145.35662841796875,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062
905,0.23981648827337188,0.23377550773980899,0.22266908759741139,0.2380322451361973,0.2251231466345197,1,144.6636962890625,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453
906,0.23377550773980899,0.22266908759741139,0.2380322451361973,0.2251231466345197,0.3141290318902435,1,144.6141815185547,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078
907,0.22266908759741139,0.2380322451361973,0.2251231466345197,0.3141290318902435,0.16183973887691305,1,144.12916564941406,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156
908,0.2380322451361973,0.2251231466345197,0.3141290318902435,0.16183973887691305,-0.02864904686583214,1,144.3865203857422,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547
909,0.2251231466345197,0.3141290318902435,0.16183973887691305,-0.02864904686583214,-0.4701241435350499,0,147.3859405517578,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406
910,0.3141290318902435,0.16183973887691305,-0.02864904686583214,-0.4701241435350499,-0.555736853558043,0,147.5937957763672,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875
911,0.16183973887691305,-0.02864904686583214,-0.4701241435350499,-0.555736853558043,-0.6081212481042013,0,149.59336853027344,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156
912,-0.02864904686583214,-0.4701241435350499,-0.555736853558043,-0.6081212481042013,-0.47392114656686635,-1,148.6728057861328,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156,147.52450561523438
913,-0.4701241435350499,-0.555736853558043,-0.6081212481042013,-0.47392114656686635,-0.35544839219600155,-1,144.8814697265625,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156,147.52450561523438,147.2869415283203
914,-0.555736853558043,-0.6081212481042013,-0.47392114656686635,-0.35544839219600155,-0.42141182980290537,-1,145.21803283691406,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156,147.52450561523438,147.2869415283203,144.5845184326172
915,-0.6081212481042013,-0.47392114656686635,-0.35544839219600155,-0.42141182980290537,-0.5688687983217952,-1,146.69300842285156,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156,147.52450561523438,147.2869415283203,144.5845184326172,141.4960479736328
916,-0.47392114656686635,-0.35544839219600155,-0.42141182980290537,-0.5688687983217952,-0.4766334492719526,-1,148.19766235351562,148.1085205078125,146.8612823486328,146.049560546875,147.098876953125,151.5731964111328,150.2962188720703,150.96934509277344,152.09780883789062,152.7412872314453,155.1071319580078,153.54310607910156,152.5135955810547,147.46510314941406,148.03924560546875,146.62367248535156,147.52450561523438,147.2869415283203,144.5845184326172,141.4960479736328,141.98106384277344
